"","x","y","type"
"5918",0.283477213410962,0.546124726041044,"glm_glm"
"5919",0.283477213410962,0.546323968918111,"glm_glm"
"5920",0.283477213410962,0.546523211795178,"glm_glm"
"5921",0.283477213410962,0.546722454672245,"glm_glm"
"5922",0.283477213410962,0.546921697549313,"glm_glm"
"5923",0.283677976309978,0.546921697549313,"glm_glm"
"5924",0.283878739208994,0.546921697549313,"glm_glm"
"5925",0.28407950210801,0.546921697549313,"glm_glm"
"5926",0.284280265007027,0.546921697549313,"glm_glm"
"5927",0.284481027906043,0.546921697549313,"glm_glm"
"5928",0.284681790805059,0.546921697549313,"glm_glm"
"5929",0.284882553704076,0.546921697549313,"glm_glm"
"5930",0.284882553704076,0.54712094042638,"glm_glm"
"5931",0.284882553704076,0.547320183303447,"glm_glm"
"5932",0.284882553704076,0.547519426180514,"glm_glm"
"5933",0.285083316603092,0.547519426180514,"glm_glm"
"5934",0.285083316603092,0.547718669057581,"glm_glm"
"5935",0.285284079502108,0.547718669057581,"glm_glm"
"5936",0.285484842401124,0.547718669057581,"glm_glm"
"5937",0.285484842401124,0.547917911934648,"glm_glm"
"5938",0.285685605300141,0.547917911934648,"glm_glm"
"5939",0.285685605300141,0.548117154811716,"glm_glm"
"5940",0.285886368199157,0.548117154811716,"glm_glm"
"5941",0.285886368199157,0.548316397688783,"glm_glm"
"5942",0.285886368199157,0.54851564056585,"glm_glm"
"5943",0.285886368199157,0.548714883442917,"glm_glm"
"5944",0.286087131098173,0.548714883442917,"glm_glm"
"5945",0.286287893997189,0.548714883442917,"glm_glm"
"5946",0.286488656896206,0.548714883442917,"glm_glm"
"5947",0.286488656896206,0.548914126319984,"glm_glm"
"5948",0.286488656896206,0.549113369197051,"glm_glm"
"5949",0.286689419795222,0.549113369197051,"glm_glm"
"5950",0.286890182694238,0.549113369197051,"glm_glm"
"5951",0.287090945593254,0.549113369197051,"glm_glm"
"5952",0.287090945593254,0.549312612074118,"glm_glm"
"5953",0.287291708492271,0.549312612074118,"glm_glm"
"5954",0.287291708492271,0.549511854951185,"glm_glm"
"5955",0.287291708492271,0.549711097828253,"glm_glm"
"5956",0.287492471391287,0.549711097828253,"glm_glm"
"5957",0.287693234290303,0.549711097828253,"glm_glm"
"5958",0.287693234290303,0.54991034070532,"glm_glm"
"5959",0.287693234290303,0.550109583582387,"glm_glm"
"5960",0.287693234290303,0.550308826459454,"glm_glm"
"5961",0.287893997189319,0.550308826459454,"glm_glm"
"5962",0.288094760088336,0.550308826459454,"glm_glm"
"5963",0.288094760088336,0.550508069336521,"glm_glm"
"5964",0.288094760088336,0.550707312213588,"glm_glm"
"5965",0.288094760088336,0.550906555090656,"glm_glm"
"5966",0.288094760088336,0.551105797967723,"glm_glm"
"5967",0.288295522987352,0.551105797967723,"glm_glm"
"5968",0.288496285886368,0.551105797967723,"glm_glm"
"5969",0.288697048785384,0.551105797967723,"glm_glm"
"5970",0.288697048785384,0.55130504084479,"glm_glm"
"5971",0.288697048785384,0.551504283721857,"glm_glm"
"5972",0.288697048785384,0.551703526598924,"glm_glm"
"5973",0.288897811684401,0.551703526598924,"glm_glm"
"5974",0.289098574583417,0.551703526598924,"glm_glm"
"5975",0.289098574583417,0.551902769475991,"glm_glm"
"5976",0.289299337482433,0.551902769475991,"glm_glm"
"5977",0.28950010038145,0.551902769475991,"glm_glm"
"5978",0.28950010038145,0.552102012353058,"glm_glm"
"5979",0.28950010038145,0.552301255230126,"glm_glm"
"5980",0.28950010038145,0.552500498107193,"glm_glm"
"5981",0.28950010038145,0.55269974098426,"glm_glm"
"5982",0.28950010038145,0.552898983861327,"glm_glm"
"5983",0.28950010038145,0.553098226738394,"glm_glm"
"5984",0.289700863280466,0.553098226738394,"glm_glm"
"5985",0.289901626179482,0.553098226738394,"glm_glm"
"5986",0.290102389078498,0.553098226738394,"glm_glm"
"5987",0.290102389078498,0.553297469615461,"glm_glm"
"5988",0.290303151977515,0.553297469615461,"glm_glm"
"5989",0.290503914876531,0.553297469615461,"glm_glm"
"5990",0.290704677775547,0.553297469615461,"glm_glm"
"5991",0.290905440674563,0.553297469615461,"glm_glm"
"5992",0.29110620357358,0.553297469615461,"glm_glm"
"5993",0.29110620357358,0.553496712492528,"glm_glm"
"5994",0.29110620357358,0.553695955369595,"glm_glm"
"5995",0.29110620357358,0.553895198246663,"glm_glm"
"5996",0.29110620357358,0.55409444112373,"glm_glm"
"5997",0.29110620357358,0.554293684000797,"glm_glm"
"5998",0.291306966472596,0.554293684000797,"glm_glm"
"5999",0.291306966472596,0.554492926877864,"glm_glm"
"6000",0.291507729371612,0.554492926877864,"glm_glm"
"6001",0.291507729371612,0.554692169754931,"glm_glm"
"6002",0.291507729371612,0.554891412631998,"glm_glm"
"6003",0.291708492270628,0.554891412631998,"glm_glm"
"6004",0.291708492270628,0.555090655509066,"glm_glm"
"6005",0.291909255169645,0.555090655509066,"glm_glm"
"6006",0.292110018068661,0.555090655509066,"glm_glm"
"6007",0.292310780967677,0.555090655509066,"glm_glm"
"6008",0.292310780967677,0.555289898386133,"glm_glm"
"6009",0.292511543866693,0.555289898386133,"glm_glm"
"6010",0.292511543866693,0.5554891412632,"glm_glm"
"6011",0.29271230676571,0.5554891412632,"glm_glm"
"6012",0.292913069664726,0.5554891412632,"glm_glm"
"6013",0.292913069664726,0.555688384140267,"glm_glm"
"6014",0.292913069664726,0.555887627017334,"glm_glm"
"6015",0.293113832563742,0.555887627017334,"glm_glm"
"6016",0.293113832563742,0.556086869894401,"glm_glm"
"6017",0.293314595462759,0.556086869894401,"glm_glm"
"6018",0.293314595462759,0.556286112771468,"glm_glm"
"6019",0.293515358361775,0.556286112771468,"glm_glm"
"6020",0.293716121260791,0.556286112771468,"glm_glm"
"6021",0.293716121260791,0.556485355648536,"glm_glm"
"6022",0.293716121260791,0.556684598525603,"glm_glm"
"6023",0.293716121260791,0.55688384140267,"glm_glm"
"6024",0.293916884159807,0.55688384140267,"glm_glm"
"6025",0.293916884159807,0.557083084279737,"glm_glm"
"6026",0.294117647058824,0.557083084279737,"glm_glm"
"6027",0.29431840995784,0.557083084279737,"glm_glm"
"6028",0.294519172856856,0.557083084279737,"glm_glm"
"6029",0.294519172856856,0.557282327156804,"glm_glm"
"6030",0.294519172856856,0.557481570033871,"glm_glm"
"6031",0.294519172856856,0.557680812910938,"glm_glm"
"6032",0.294519172856856,0.557880055788006,"glm_glm"
"6033",0.294519172856856,0.558079298665073,"glm_glm"
"6034",0.294719935755872,0.558079298665073,"glm_glm"
"6035",0.294920698654889,0.558079298665073,"glm_glm"
"6036",0.295121461553905,0.558079298665073,"glm_glm"
"6037",0.295322224452921,0.558079298665073,"glm_glm"
"6038",0.295322224452921,0.55827854154214,"glm_glm"
"6039",0.295322224452921,0.558477784419207,"glm_glm"
"6040",0.295522987351937,0.558477784419207,"glm_glm"
"6041",0.295723750250954,0.558477784419207,"glm_glm"
"6042",0.295723750250954,0.558677027296274,"glm_glm"
"6043",0.29592451314997,0.558677027296274,"glm_glm"
"6044",0.296125276048986,0.558677027296274,"glm_glm"
"6045",0.296125276048986,0.558876270173341,"glm_glm"
"6046",0.296326038948002,0.558876270173341,"glm_glm"
"6047",0.296326038948002,0.559075513050408,"glm_glm"
"6048",0.296326038948002,0.559274755927476,"glm_glm"
"6049",0.296326038948002,0.559473998804543,"glm_glm"
"6050",0.296526801847019,0.559473998804543,"glm_glm"
"6051",0.296727564746035,0.559473998804543,"glm_glm"
"6052",0.296727564746035,0.55967324168161,"glm_glm"
"6053",0.296727564746035,0.559872484558677,"glm_glm"
"6054",0.296928327645051,0.559872484558677,"glm_glm"
"6055",0.296928327645051,0.560071727435744,"glm_glm"
"6056",0.296928327645051,0.560270970312811,"glm_glm"
"6057",0.297129090544067,0.560270970312811,"glm_glm"
"6058",0.297129090544067,0.560470213189878,"glm_glm"
"6059",0.297129090544067,0.560669456066946,"glm_glm"
"6060",0.297329853443084,0.560669456066946,"glm_glm"
"6061",0.2975306163421,0.560669456066946,"glm_glm"
"6062",0.2975306163421,0.560868698944013,"glm_glm"
"6063",0.2975306163421,0.56106794182108,"glm_glm"
"6064",0.297731379241116,0.56106794182108,"glm_glm"
"6065",0.297731379241116,0.561267184698147,"glm_glm"
"6066",0.297932142140133,0.561267184698147,"glm_glm"
"6067",0.297932142140133,0.561466427575214,"glm_glm"
"6068",0.297932142140133,0.561665670452281,"glm_glm"
"6069",0.297932142140133,0.561864913329349,"glm_glm"
"6070",0.297932142140133,0.562064156206416,"glm_glm"
"6071",0.297932142140133,0.562263399083483,"glm_glm"
"6072",0.298132905039149,0.562263399083483,"glm_glm"
"6073",0.298132905039149,0.56246264196055,"glm_glm"
"6074",0.298333667938165,0.56246264196055,"glm_glm"
"6075",0.298534430837181,0.56246264196055,"glm_glm"
"6076",0.298735193736198,0.56246264196055,"glm_glm"
"6077",0.298735193736198,0.562661884837617,"glm_glm"
"6078",0.298935956635214,0.562661884837617,"glm_glm"
"6079",0.298935956635214,0.562861127714684,"glm_glm"
"6080",0.29913671953423,0.562861127714684,"glm_glm"
"6081",0.29913671953423,0.563060370591751,"glm_glm"
"6082",0.299337482433246,0.563060370591751,"glm_glm"
"6083",0.299337482433246,0.563259613468818,"glm_glm"
"6084",0.299538245332263,0.563259613468818,"glm_glm"
"6085",0.299538245332263,0.563458856345886,"glm_glm"
"6086",0.299739008231279,0.563458856345886,"glm_glm"
"6087",0.299739008231279,0.563658099222953,"glm_glm"
"6088",0.299739008231279,0.56385734210002,"glm_glm"
"6089",0.299939771130295,0.56385734210002,"glm_glm"
"6090",0.299939771130295,0.564056584977087,"glm_glm"
"6091",0.300140534029311,0.564056584977087,"glm_glm"
"6092",0.300140534029311,0.564255827854154,"glm_glm"
"6093",0.300140534029311,0.564455070731221,"glm_glm"
"6094",0.300140534029311,0.564654313608289,"glm_glm"
"6095",0.300140534029311,0.564853556485356,"glm_glm"
"6096",0.300341296928328,0.564853556485356,"glm_glm"
"6097",0.300542059827344,0.564853556485356,"glm_glm"
"6098",0.30074282272636,0.564853556485356,"glm_glm"
"6099",0.300943585625376,0.564853556485356,"glm_glm"
"6100",0.301144348524393,0.564853556485356,"glm_glm"
"6101",0.301144348524393,0.565052799362423,"glm_glm"
"6102",0.301345111423409,0.565052799362423,"glm_glm"
"6103",0.301345111423409,0.56525204223949,"glm_glm"
"6104",0.301545874322425,0.56525204223949,"glm_glm"
"6105",0.301545874322425,0.565451285116557,"glm_glm"
"6106",0.301746637221441,0.565451285116557,"glm_glm"
"6107",0.301947400120458,0.565451285116557,"glm_glm"
"6108",0.301947400120458,0.565650527993624,"glm_glm"
"6109",0.301947400120458,0.565849770870691,"glm_glm"
"6110",0.301947400120458,0.566049013747759,"glm_glm"
"6111",0.301947400120458,0.566248256624826,"glm_glm"
"6112",0.302148163019474,0.566248256624826,"glm_glm"
"6113",0.302148163019474,0.566447499501893,"glm_glm"
"6114",0.302148163019474,0.56664674237896,"glm_glm"
"6115",0.30234892591849,0.56664674237896,"glm_glm"
"6116",0.302549688817507,0.56664674237896,"glm_glm"
"6117",0.302549688817507,0.566845985256027,"glm_glm"
"6118",0.302549688817507,0.567045228133094,"glm_glm"
"6119",0.302750451716523,0.567045228133094,"glm_glm"
"6120",0.302750451716523,0.567244471010161,"glm_glm"
"6121",0.302750451716523,0.567443713887229,"glm_glm"
"6122",0.302750451716523,0.567642956764296,"glm_glm"
"6123",0.302750451716523,0.567842199641363,"glm_glm"
"6124",0.302951214615539,0.567842199641363,"glm_glm"
"6125",0.303151977514555,0.567842199641363,"glm_glm"
"6126",0.303352740413572,0.567842199641363,"glm_glm"
"6127",0.303352740413572,0.56804144251843,"glm_glm"
"6128",0.303352740413572,0.568240685395497,"glm_glm"
"6129",0.303553503312588,0.568240685395497,"glm_glm"
"6130",0.303754266211604,0.568240685395497,"glm_glm"
"6131",0.30395502911062,0.568240685395497,"glm_glm"
"6132",0.304155792009637,0.568240685395497,"glm_glm"
"6133",0.304356554908653,0.568240685395497,"glm_glm"
"6134",0.304557317807669,0.568240685395497,"glm_glm"
"6135",0.304557317807669,0.568439928272564,"glm_glm"
"6136",0.304557317807669,0.568639171149631,"glm_glm"
"6137",0.304758080706685,0.568639171149631,"glm_glm"
"6138",0.304758080706685,0.568838414026699,"glm_glm"
"6139",0.304758080706685,0.569037656903766,"glm_glm"
"6140",0.304758080706685,0.569236899780833,"glm_glm"
"6141",0.304758080706685,0.5694361426579,"glm_glm"
"6142",0.304958843605702,0.5694361426579,"glm_glm"
"6143",0.304958843605702,0.569635385534967,"glm_glm"
"6144",0.304958843605702,0.569834628412034,"glm_glm"
"6145",0.305159606504718,0.569834628412034,"glm_glm"
"6146",0.305159606504718,0.570033871289101,"glm_glm"
"6147",0.305360369403734,0.570033871289101,"glm_glm"
"6148",0.305360369403734,0.570233114166169,"glm_glm"
"6149",0.305360369403734,0.570432357043236,"glm_glm"
"6150",0.305360369403734,0.570631599920303,"glm_glm"
"6151",0.305360369403734,0.57083084279737,"glm_glm"
"6152",0.30556113230275,0.57083084279737,"glm_glm"
"6153",0.305761895201767,0.57083084279737,"glm_glm"
"6154",0.305761895201767,0.571030085674437,"glm_glm"
"6155",0.305761895201767,0.571229328551504,"glm_glm"
"6156",0.305761895201767,0.571428571428571,"glm_glm"
"6157",0.305761895201767,0.571627814305639,"glm_glm"
"6158",0.305962658100783,0.571627814305639,"glm_glm"
"6159",0.306163420999799,0.571627814305639,"glm_glm"
"6160",0.306163420999799,0.571827057182706,"glm_glm"
"6161",0.306163420999799,0.572026300059773,"glm_glm"
"6162",0.306163420999799,0.57222554293684,"glm_glm"
"6163",0.306364183898815,0.57222554293684,"glm_glm"
"6164",0.306564946797832,0.57222554293684,"glm_glm"
"6165",0.306564946797832,0.572424785813907,"glm_glm"
"6166",0.306564946797832,0.572624028690974,"glm_glm"
"6167",0.306765709696848,0.572624028690974,"glm_glm"
"6168",0.306966472595864,0.572624028690974,"glm_glm"
"6169",0.306966472595864,0.572823271568041,"glm_glm"
"6170",0.306966472595864,0.573022514445109,"glm_glm"
"6171",0.306966472595864,0.573221757322176,"glm_glm"
"6172",0.306966472595864,0.573421000199243,"glm_glm"
"6173",0.307167235494881,0.573421000199243,"glm_glm"
"6174",0.307367998393897,0.573421000199243,"glm_glm"
"6175",0.307367998393897,0.57362024307631,"glm_glm"
"6176",0.307568761292913,0.57362024307631,"glm_glm"
"6177",0.307769524191929,0.57362024307631,"glm_glm"
"6178",0.307970287090946,0.57362024307631,"glm_glm"
"6179",0.308171049989962,0.57362024307631,"glm_glm"
"6180",0.308371812888978,0.57362024307631,"glm_glm"
"6181",0.308371812888978,0.573819485953377,"glm_glm"
"6182",0.308572575787994,0.573819485953377,"glm_glm"
"6183",0.308572575787994,0.574018728830444,"glm_glm"
"6184",0.308773338687011,0.574018728830444,"glm_glm"
"6185",0.308974101586027,0.574018728830444,"glm_glm"
"6186",0.309174864485043,0.574018728830444,"glm_glm"
"6187",0.309174864485043,0.574217971707511,"glm_glm"
"6188",0.309174864485043,0.574417214584579,"glm_glm"
"6189",0.309375627384059,0.574417214584579,"glm_glm"
"6190",0.309576390283076,0.574417214584579,"glm_glm"
"6191",0.309576390283076,0.574616457461646,"glm_glm"
"6192",0.309576390283076,0.574815700338713,"glm_glm"
"6193",0.309576390283076,0.57501494321578,"glm_glm"
"6194",0.309777153182092,0.57501494321578,"glm_glm"
"6195",0.309777153182092,0.575214186092847,"glm_glm"
"6196",0.309977916081108,0.575214186092847,"glm_glm"
"6197",0.310178678980124,0.575214186092847,"glm_glm"
"6198",0.310379441879141,0.575214186092847,"glm_glm"
"6199",0.310379441879141,0.575413428969914,"glm_glm"
"6200",0.310580204778157,0.575413428969914,"glm_glm"
"6201",0.310580204778157,0.575612671846982,"glm_glm"
"6202",0.310780967677173,0.575612671846982,"glm_glm"
"6203",0.310981730576189,0.575612671846982,"glm_glm"
"6204",0.311182493475206,0.575612671846982,"glm_glm"
"6205",0.311182493475206,0.575811914724049,"glm_glm"
"6206",0.311383256374222,0.575811914724049,"glm_glm"
"6207",0.311584019273238,0.575811914724049,"glm_glm"
"6208",0.311584019273238,0.576011157601116,"glm_glm"
"6209",0.311584019273238,0.576210400478183,"glm_glm"
"6210",0.311784782172255,0.576210400478183,"glm_glm"
"6211",0.311985545071271,0.576210400478183,"glm_glm"
"6212",0.311985545071271,0.57640964335525,"glm_glm"
"6213",0.311985545071271,0.576608886232317,"glm_glm"
"6214",0.312186307970287,0.576608886232317,"glm_glm"
"6215",0.312186307970287,0.576808129109384,"glm_glm"
"6216",0.312387070869303,0.576808129109384,"glm_glm"
"6217",0.31258783376832,0.576808129109384,"glm_glm"
"6218",0.312788596667336,0.576808129109384,"glm_glm"
"6219",0.312989359566352,0.576808129109384,"glm_glm"
"6220",0.313190122465368,0.576808129109384,"glm_glm"
"6221",0.313390885364385,0.576808129109384,"glm_glm"
"6222",0.313591648263401,0.576808129109384,"glm_glm"
"6223",0.313792411162417,0.576808129109384,"glm_glm"
"6224",0.313792411162417,0.577007371986451,"glm_glm"
"6225",0.313993174061433,0.577007371986451,"glm_glm"
"6226",0.313993174061433,0.577206614863519,"glm_glm"
"6227",0.31419393696045,0.577206614863519,"glm_glm"
"6228",0.314394699859466,0.577206614863519,"glm_glm"
"6229",0.314595462758482,0.577206614863519,"glm_glm"
"6230",0.314796225657498,0.577206614863519,"glm_glm"
"6231",0.314996988556515,0.577206614863519,"glm_glm"
"6232",0.314996988556515,0.577405857740586,"glm_glm"
"6233",0.314996988556515,0.577605100617653,"glm_glm"
"6234",0.314996988556515,0.57780434349472,"glm_glm"
"6235",0.314996988556515,0.578003586371787,"glm_glm"
"6236",0.314996988556515,0.578202829248854,"glm_glm"
"6237",0.315197751455531,0.578202829248854,"glm_glm"
"6238",0.315197751455531,0.578402072125922,"glm_glm"
"6239",0.315197751455531,0.578601315002989,"glm_glm"
"6240",0.315197751455531,0.578800557880056,"glm_glm"
"6241",0.315398514354547,0.578800557880056,"glm_glm"
"6242",0.315599277253564,0.578800557880056,"glm_glm"
"6243",0.315599277253564,0.578999800757123,"glm_glm"
"6244",0.31580004015258,0.578999800757123,"glm_glm"
"6245",0.31580004015258,0.57919904363419,"glm_glm"
"6246",0.316000803051596,0.57919904363419,"glm_glm"
"6247",0.316000803051596,0.579398286511257,"glm_glm"
"6248",0.316000803051596,0.579597529388324,"glm_glm"
"6249",0.316201565950612,0.579597529388324,"glm_glm"
"6250",0.316201565950612,0.579796772265392,"glm_glm"
"6251",0.316201565950612,0.579996015142459,"glm_glm"
"6252",0.316402328849629,0.579996015142459,"glm_glm"
"6253",0.316603091748645,0.579996015142459,"glm_glm"
"6254",0.316803854647661,0.579996015142459,"glm_glm"
"6255",0.317004617546677,0.579996015142459,"glm_glm"
"6256",0.317205380445694,0.579996015142459,"glm_glm"
"6257",0.317205380445694,0.580195258019526,"glm_glm"
"6258",0.317205380445694,0.580394500896593,"glm_glm"
"6259",0.317205380445694,0.58059374377366,"glm_glm"
"6260",0.317205380445694,0.580792986650727,"glm_glm"
"6261",0.31740614334471,0.580792986650727,"glm_glm"
"6262",0.317606906243726,0.580792986650727,"glm_glm"
"6263",0.317807669142742,0.580792986650727,"glm_glm"
"6264",0.317807669142742,0.580992229527794,"glm_glm"
"6265",0.317807669142742,0.581191472404862,"glm_glm"
"6266",0.317807669142742,0.581390715281929,"glm_glm"
"6267",0.317807669142742,0.581589958158996,"glm_glm"
"6268",0.317807669142742,0.581789201036063,"glm_glm"
"6269",0.317807669142742,0.58198844391313,"glm_glm"
"6270",0.317807669142742,0.582187686790197,"glm_glm"
"6271",0.317807669142742,0.582386929667264,"glm_glm"
